Fichtelberg DWD normal
 50,433        12,95         1213          1 

 hy	 p	 Ta	 RH	G_Bh	G_Dh	N	 FF	 DD
 586	874	-4.1	99	0	53	8	16.0	280
 587	876	-4.3	100	0	76	8	15.0	280
 588	876	-4.3	100	27	137	8	14.0	280
 589	877	-4.2	99	26	134	8	12.0	270
 590	877	-3.9	99	20	112	8	10.0	270
 591	877	-3.7	100	11	72	8	9.0	270
 592	877	-4.1	99	3	20	8	10.0	260
 593	877	-4.7	98	0	0	8	13.0	270
 594	877	-4.9	100	0	0	8	12.0	270
 595	877	-4.7	98	0	0	8	12.0	260
 596	877	-4.4	100	0	0	8	15.0	260
 597	877	-3.8	99	0	0	8	14.0	260
 598	877	-3.3	99	0	0	8	14.0	250
 599	876	-2.8	100	0	0	8	17.0	250
 600	875	-2.6	100	0	0	8	18.0	250
 601	874	-2.2	99	0	0	8	19.0	240
 602	874	-2.0	99	0	0	8	17.0	240
 603	873	-1.8	100	0	0	8	19.0	230
 604	873	-1.7	99	0	0	8	21.0	230
 605	872	-1.3	100	0	0	8	21.0	240
 606	872	-1.1	99	0	0	8	22.0	240
 607	871	-1.0	100	0	0	8	22.0	250
 608	871	-0.7	99	0	0	8	23.0	250
 609	872	-0.3	100	0	23	8	21.0	250
 610	872	0.0	99	0	54	8	25.0	250
 611	873	0.3	99	0	77	8	22.0	260
 612	874	0.6	100	0	88	8	22.0	260
 613	874	0.8	100	0	86	8	23.0	260
 614	874	0.8	100	0	71	8	22.0	260
 615	873	0.7	99	12	74	8	22.0	260
 616	873	0.7	99	0	13	8	21.0	250
 617	873	0.8	100	0	0	8	23.0	250
 618	872	0.8	100	0	0	8	23.0	240
 619	872	0.7	99	0	0	8	22.0	240
 620	871	0.7	99	0	0	8	22.0	230
 621	871	0.7	100	0	0	8	21.9	240
 622	870	0.8	99	0	0	8	22.1	240
 623	871	0.2	99	0	0	8	21.9	250
 624	871	-0.7	96	0	0	8	21.3	250
 625	872	-2.0	98	0	0	8	20.4	280
 626	873	-3.2	99	0	0	8	19.2	280
 627	874	-4.2	99	0	0	8	17.8	270
 628	874	-4.3	98	0	0	8	17.4	260
 629	874	-4.0	99	0	0	8	18.0	260
 630	874	-4.1	97	0	0	8	18.0	260
 631	873	-3.4	99	0	0	8	21.0	250
 632	872	-3.1	100	0	0	8	21.0	250
 633	872	-2.5	99	0	24	8	22.0	250
 634	871	-2.1	99	0	55	8	25.0	250
 635	871	-1.8	100	0	78	8	25.0	260
 636	871	-1.5	100	0	89	8	24.0	250
 637	870	-1.4	99	0	87	8	23.0	250
 638	869	-1.3	100	0	72	8	27.0	250
 639	869	-1.1	99	0	47	8	25.0	250
 640	868	-1.1	99	0	14	8	26.0	250
 641	868	-1.0	99	0	0	8	26.0	240
 642	869	-0.9	99	0	0	8	22.0	240
 643	868	-0.8	100	0	0	8	21.0	250
 644	868	-0.6	100	0	0	8	19.0	240
 645	866	-0.7	99	0	0	8	20.0	240
 646	866	-0.4	99	0	0	8	20.0	240
 647	864	-0.2	99	0	0	8	20.0	230
 648	862	0.0	99	0	0	8	22.0	230
 649	860	0.0	99	0	0	8	23.0	240
 650	858	0.0	99	0	0	8	22.0	230
 651	856	0.0	99	0	0	8	22.0	230
 652	854	0.0	99	0	0	8	22.0	250
 653	854	-2.0	99	0	0	8	23.0	280
 654	857	-3.9	99	0	0	8	23.0	280
 655	859	-4.2	98	0	0	8	22.0	270
 656	860	-4.3	97	0	0	8	23.0	250
 657	862	-4.2	99	0	25	8	24.0	280
 658	863	-4.3	99	0	57	8	22.0	270
 659	865	-4.0	99	0	79	8	21.0	260
 660	865	-4.4	96	0	90	8	22.0	270
 661	865	-4.5	97	0	88	8	22.0	270
 662	865	-4.8	96	0	74	8	20.0	270
 663	865	-4.9	97	0	48	8	21.0	280
 664	865	-5.4	96	0	15	8	24.0	280
 665	866	-6.0	95	0	0	8	22.0	280
 666	868	-6.3	94	0	0	8	21.0	270
 667	868	-6.7	94	0	0	8	21.0	280
 668	870	-6.9	95	0	0	8	20.0	280
 669	870	-7.1	95	0	0	8	21.0	280
 670	871	-7.1	96	0	0	8	21.0	280
 671	871	-7.3	95	0	0	8	23.0	280
 672	872	-7.3	95	0	0	8	21.0	280
 673	873	-7.3	95	0	0	8	21.0	270
 674	874	-7.1	96	0	0	8	19.0	280
 675	874	-6.9	98	0	0	8	21.0	280
 676	874	-6.8	97	0	0	8	21.0	280
 677	875	-6.7	96	0	0	8	19.0	280
 678	875	-6.5	98	0	0	8	23.0	280
 679	877	-6.2	98	0	0	8	21.0	280
 680	878	-6.1	98	0	0	8	22.0	280
 681	880	-6.3	96	0	26	8	20.0	280
 682	880	-6.2	98	0	58	8	20.0	290
 683	881	-6.3	97	0	80	8	19.0	290
 684	882	-6.2	98	0	91	8	20.0	290
 685	883	-6.1	98	0	89	8	15.0	290
 686	883	-6.2	98	0	75	8	15.0	280
 687	884	-6.3	97	13	80	8	13.0	270
 688	884	-6.3	97	4	27	8	15.0	280
 689	884	-6.5	98	0	0	8	13.0	280
 690	885	-6.5	98	0	0	8	13.0	280
 691	885	-6.3	96	0	0	8	12.0	270
 692	885	-6.3	97	0	0	8	11.0	260
 693	886	-6.4	96	0	0	8	13.1	260
 694	884	-6.7	96	0	0	8	14.0	250
 695	883	-6.8	97	0	0	8	14.0	250
 696	882	-6.7	96	0	0	8	18.0	240
 697	882	-6.5	98	0	0	8	16.0	240
 698	881	-6.4	97	0	0	8	15.0	250
 699	881	-5.8	98	0	0	8	15.0	260
 700	880	-4.9	99	0	0	8	15.0	260
 701	879	-3.9	99	0	0	8	16.0	260
 702	879	-3.2	99	0	0	8	15.0	260
 703	879	-3.4	100	0	0	8	17.0	260
 704	878	-3.0	100	0	0	8	19.0	260
 705	878	-3.1	100	0	27	8	19.0	260
 706	878	-3.0	100	0	59	8	18.0	250
 707	876	-2.8	100	0	82	8	20.0	260
 708	875	-2.8	100	0	93	8	23.0	260
 709	875	-2.6	100	0	91	8	22.0	260
 710	874	-2.5	100	0	76	8	21.0	260
 711	874	-2.3	100	0	50	8	22.0	260
 712	874	-2.2	100	0	17	8	17.0	260
 713	874	-2.3	100	0	0	8	18.0	260
 714	873	-2.2	99	0	0	8	19.0	260
 715	873	-2.1	99	0	0	8	18.0	260
 716	872	-2.0	100	0	0	8	20.0	260
 717	872	-2.0	100	0	0	8	20.0	260
 718	872	-2.1	99	0	0	8	22.0	270
 719	872	-2.7	99	0	0	8	18.0	270
 720	871	-3.2	99	0	0	8	23.0	270
 721	873	-3.7	99	0	0	8	19.0	280
 722	872	-4.4	97	0	0	8	19.0	280
 723	872	-4.7	96	0	0	8	19.0	280
 724	872	-4.7	96	0	0	8	20.0	280
 725	873	-4.8	97	0	0	8	18.0	280
 726	873	-4.9	98	0	0	8	17.0	280
 727	873	-4.8	97	0	0	8	19.0	280
 728	874	-5.0	96	0	0	8	17.0	270
 729	874	-4.9	98	0	28	8	19.0	270
 730	875	-4.8	97	0	60	8	18.0	280
 731	875	-4.7	96	25	132	8	17.0	280
 732	875	-4.6	98	0	94	8	18.0	280
 733	875	-4.4	96	29	146	8	18.0	270
 734	875	-4.3	99	0	78	8	18.0	280
 735	875	-4.3	99	0	52	8	18.0	280
 736	875	-4.2	98	0	18	8	19.0	280
 737	876	-4.1	97	0	0	8	17.0	280
 738	876	-4.0	99	0	0	8	19.0	280
 739	877	-4.0	99	0	0	8	17.0	280
 740	879	-3.9	98	0	0	8	16.0	280
 741	878	-3.8	97	0	0	8	14.0	280
 742	878	-3.7	99	0	0	8	14.0	280
 743	878	-3.6	98	0	0	8	14.0	280
 744	878	-3.6	98	0	0	8	12.0	280
 745	878	-3.5	97	0	0	8	9.0	270
 746	878	-3.5	98	0	0	8	9.0	270
 747	878	-3.5	98	0	0	8	11.0	280
 748	878	-3.6	99	0	0	8	10.0	280
 749	878	-3.9	98	0	0	8	9.0	280
 750	878	-4.0	99	0	0	8	8.0	280
 751	878	-4.2	98	0	0	8	6.0	270
 752	878	-4.5	98	0	0	8	6.0	260
 753	878	-4.7	97	0	29	8	6.0	260
 754	878	-4.5	99	0	61	8	6.0	260
 755	879	-4.2	99	0	84	8	7.0	260
 756	878	-3.8	98	30	151	8	7.0	250
 757	878	-3.3	99	29	148	8	5.0	250
 758	877	-3.5	97	24	126	8	5.0	240
 759	877	-3.6	98	14	86	8	7.0	240
 760	876	-3.5	97	9	41	8	10.0	220
 761	876	-4.3	99	0	0	8	11.0	200
 762	875	-4.5	97	0	0	8	13.0	210
 763	875	-4.4	96	0	0	8	15.0	210
 764	874	-4.1	97	0	0	8	19.0	220
 765	874	-3.7	99	0	0	8	17.0	210
 766	873	-3.6	98	0	0	8	20.0	210
 767	873	-3.4	99	0	0	8	19.0	220
 768	873	-3.3	98	0	0	8	17.0	230
 769	872	-3.2	97	0	0	8	21.0	240
 770	871	-3.0	98	0	0	8	23.0	240
 771	872	-2.8	99	0	0	8	18.0	260
 772	872	-2.3	99	0	0	8	19.0	260
 773	871	-1.9	99	0	0	8	19.0	260
 774	872	-1.6	99	0	0	8	17.0	260
 775	872	-1.7	99	0	0	8	17.0	270
 776	872	-2.1	99	0	0	8	18.0	270
 777	873	-2.1	99	0	30	8	16.0	270
 778	873	-1.8	100	0	62	8	13.0	270
 779	874	-1.6	99	0	86	8	14.0	270
 780	873	-1.9	99	0	97	8	16.0	270
 781	873	-2.1	99	0	95	8	15.0	270
 782	873	-2.1	99	0	80	8	12.0	260
 783	873	-2.2	99	15	88	8	11.0	250
 784	873	-2.5	99	5	34	8	9.0	260
 785	873	-3.1	99	0	0	8	10.0	240
 786	873	-3.8	98	0	0	8	10.0	240
 787	873	-4.0	99	0	0	8	9.0	250
 788	873	-4.0	99	0	0	8	7.0	260
 789	872	-4.1	96	0	0	8	5.0	270
 790	871	-4.2	97	0	0	8	6.0	260
 791	871	-4.4	96	0	0	8	5.0	280
 792	871	-4.6	97	0	0	8	3.0	340
 793	870	-4.5	96	0	0	8	4.0	350
 794	870	-4.7	96	0	0	8	3.0	340
 795	869	-5.0	97	0	0	8	2.0	50
 796	868	-5.3	96	0	0	8	3.0	70
 797	868	-5.5	98	0	0	8	2.0	60
 798	868	-5.6	96	0	0	8	2.0	60
 799	868	-5.7	96	0	0	8	2.0	40
 800	868	-5.8	97	0	1	8	2.0	60
 801	868	-5.9	96	0	31	8	2.0	60
 802	868	-5.7	96	0	64	8	3.0	70
 803	867	-5.3	96	0	87	8	2.0	110
 804	867	-4.8	100	0	98	8	3.0	100
 805	867	-4.2	98	0	96	8	3.0	90
 806	866	-3.9	98	25	130	8	4.0	90
 807	866	-4.0	99	0	56	8	7.0	110
 808	866	-4.6	98	0	22	8	6.0	100
 809	865	-5.3	96	0	0	8	8.0	100
 810	865	-5.7	96	0	0	8	8.0	100
 811	865	-5.7	96	0	0	8	9.0	110
 812	865	-5.5	98	0	0	8	8.0	110
 813	865	-5.3	96	0	0	8	7.0	120
 814	865	-5.1	97	0	0	8	8.0	110
 815	864	-5.2	98	0	0	8	7.0	110
 816	864	-5.3	96	0	0	8	8.0	120
 817	864	-5.3	96	0	0	8	6.0	130
 818	864	-5.1	98	0	0	8	6.0	140
 819	864	-3.8	98	0	0	8	5.0	150
 820	864	-2.9	99	0	0	8	6.0	150
 821	864	-2.4	99	0	0	8	4.0	160
 822	864	-1.8	100	0	0	8	3.0	150
 823	864	-1.5	100	0	0	8	2.0	110
 824	865	-1.3	100	0	1	8	4.0	110
 825	865	-1.1	99	0	32	8	5.0	120
 826	866	-1.1	99	0	65	8	6.0	120
 827	866	-1.6	99	0	88	8	7.0	120
 828	866	-1.1	99	32	157	8	7.0	120
 829	866	-0.5	100	31	154	8	6.0	110
 830	866	-0.4	97	25	132	8	6.0	110
 831	866	-0.4	97	15	93	8	5.0	110
 832	867	-0.5	99	5	38	8	7.0	110
 833	867	-1.0	99	0	0	8	8.0	100
 834	867	-1.5	99	0	0	8	7.0	110
 835	867	-2.7	97	0	0	8	9.0	100
 836	868	-3.4	97	0	0	8	10.0	100
 837	868	-3.5	95	0	0	8	9.0	90
 838	868	-3.5	95	0	0	8	10.0	90
 839	868	-3.3	95	0	0	8	11.0	100
 840	868	-3.4	99	0	0	8	12.0	100
 841	868	-3.6	99	0	0	8	11.0	100
 842	868	-3.7	99	0	0	8	11.0	100
 843	867	-3.9	99	0	0	8	13.0	100
 844	868	-3.8	98	0	0	8	10.0	100
 845	868	-3.7	99	0	0	8	11.0	110
 846	868	-3.2	98	0	0	8	11.0	90
 847	868	-3.0	99	0	0	8	8.0	110
 848	868	-3.0	99	0	1	8	10.0	110
 849	869	-3.0	99	0	33	8	9.0	100
 850	869	-2.7	99	0	66	8	10.0	110
 851	869	-2.4	99	0	90	8	10.0	110
 852	869	-2.5	99	0	101	8	10.0	100
 853	869	-2.5	99	0	99	8	8.0	110
 854	869	-2.4	99	0	85	8	9.0	110
 855	869	-2.6	100	0	58	8	8.0	100
 856	869	-2.5	100	0	24	8	7.0	110
 857	869	-2.5	100	0	0	8	5.0	120
 858	869	-2.8	100	0	0	8	2.0	150
 859	869	-2.0	96	0	0	8	5.0	230
 860	869	-1.3	95	0	0	8	6.2	200
 861	870	-0.7	89	0	0	8	7.7	200
 862	870	-0.1	83	0	0	8	8.6	200
 863	872	0.6	77	0	0	8	10.6	200
 864	874	1.4	72	0	0	8	12.8	190
 865	878	2.2	99	0	0	8	15.5	270
 866	880	2.8	100	0	0	8	17.5	260
 867	882	3.3	99	0	0	8	18.9	270
 868	881	3.3	99	0	0	8	18.6	270
 869	881	3.3	99	0	0	8	18.4	270
 870	881	3.4	99	0	0	8	18.0	270
 871	881	3.1	99	0	0	8	17.0	270
 872	881	3.2	100	0	2	8	17.0	270
 873	881	3.1	99	0	35	8	16.0	270
 874	882	2.9	99	0	68	8	17.0	270
 875	881	2.9	99	0	91	8	17.0	260
 876	881	3.9	97	0	102	8	17.0	260
 877	881	4.8	91	32	159	8	15.0	260
 878	880	5.1	90	26	137	8	18.0	260
 879	879	5.5	84	16	97	8	21.0	260
 880	879	5.6	83	6	42	8	19.0	250
 881	878	5.5	84	0	0	8	18.0	250
 882	877	5.2	86	0	0	8	16.0	240
 883	877	5.3	84	0	0	8	17.0	240
 884	876	5.4	83	0	0	8	17.0	240
 885	875	5.3	79	0	0	8	18.0	240
 886	873	4.8	76	0	0	8	20.0	240
 887	872	4.6	72	0	0	8	22.0	240
 888	871	4.7	75	0	0	8	24.0	250
 889	871	5.2	81	0	0	8	24.0	260
 890	871	4.6	91	0	0	8	20.0	260
 891	870	4.0	95	0	0	8	18.0	250
 892	869	3.8	100	0	0	8	21.0	250
 893	868	3.5	100	0	0	8	21.0	250
 894	868	3.7	100	0	0	8	22.0	260
 895	868	2.8	100	0	0	8	20.0	270
 896	868	1.7	95	1	4	8	21.0	260
 897	869	0.8	85	17	74	8	23.0	270
 898	869	0.8	83	20	111	8	22.0	260
 899	869	-0.3	100	29	146	8	23.0	260
 900	869	0.5	86	33	163	8	24.0	260
 901	869	1.3	75	33	161	8	25.0	270
 902	869	0.1	83	27	139	8	20.0	270
 903	870	-0.1	75	17	99	8	21.0	270
 904	870	-0.2	72	12	56	8	22.0	270
 905	870	-0.5	75	0	0	8	21.0	270
 906	870	-0.7	78	0	0	8	23.0	260
 907	871	-1.4	100	0	0	8	22.0	270
 908	871	-0.7	81	0	0	8	23.0	270
 909	872	-1.1	82	0	0	8	16.0	270
 910	873	-1.5	92	0	0	8	15.0	270
 911	873	-1.9	99	0	0	8	14.0	260
 912	872	-2.1	100	0	0	8	19.0	260
 913	871	-2.5	96	0	0	8	18.0	260
 914	870	-2.7	94	0	0	8	20.0	250
 915	869	-2.7	93	0	0	8	21.0	250
 916	868	-2.8	92	0	0	8	19.0	250
 917	868	-3.1	92	0	0	8	18.0	260
 918	866	-3.3	100	0	0	8	21.0	250
 919	865	-3.6	99	0	0	8	21.0	250
 920	864	-3.6	99	0	3	8	18.0	240
 921	863	-3.5	98	0	37	8	19.0	230
 922	862	-3.4	100	0	70	8	20.0	250
 923	862	-4.1	98	58	181	7	25.0	270
 924	862	-4.1	98	34	166	8	22.0	260
 925	862	-4.0	99	33	163	8	22.0	260
 926	861	-3.8	98	27	141	8	21.0	250
 927	860	-4.8	98	17	101	8	23.0	270
 928	861	-5.1	98	0	28	8	26.0	270
 929	862	-5.2	99	0	0	8	20.0	270
 930	863	-5.4	100	0	0	8	18.0	270
 931	863	-5.6	98	0	0	8	21.0	270
 932	863	-5.3	100	0	0	8	21.0	270
 933	864	-6.1	98	0	0	8	18.0	280
 934	864	-6.1	98	0	0	8	22.0	280
 935	865	-5.8	99	0	0	8	20.0	290
 936	866	-5.6	98	0	0	8	21.0	290
 937	867	-5.9	97	0	0	8	19.0	290
 938	868	-5.9	98	0	0	8	20.0	280
 939	868	-6.3	100	0	0	8	19.0	280
 940	868	-6.2	100	0	0	8	19.0	270
 941	868	-5.7	99	0	0	8	23.0	280
 942	869	-5.6	98	0	0	8	23.0	290
 943	870	-6.0	99	0	0	8	24.0	290
 944	870	-6.1	100	0	4	8	22.0	290
 945	872	-6.4	100	0	38	8	19.0	280
 946	873	-6.3	100	0	72	8	14.0	300
 947	872	-6.5	99	0	95	8	26.0	280
 948	874	-6.8	98	0	107	8	21.0	290
 949	876	-7.0	98	0	105	8	19.0	290
 950	876	-7.1	98	0	90	8	17.0	290
 951	876	-6.9	99	0	64	8	19.0	280
 952	877	-7.0	98	0	29	8	20.0	300
 953	877	-7.1	98	0	0	8	20.0	290
 954	878	-7.1	98	0	0	8	23.0	290
 955	878	-6.9	99	0	0	8	21.0	290
 956	879	-7.0	98	0	0	8	19.0	290
 957	880	-7.0	98	0	0	8	19.0	290
 958	882	-6.9	99	0	0	8	14.0	300
 959	882	-7.4	100	0	0	8	16.0	300
 960	882	-7.3	100	0	0	8	19.0	300
 961	882	-7.6	99	0	0	8	17.0	300
 962	883	-7.7	97	0	0	8	16.0	300
 963	883	-7.6	99	0	0	8	15.0	290
 964	883	-7.6	99	0	0	8	15.0	290
 965	883	-7.8	98	0	0	8	13.0	290
 966	884	-7.6	99	0	0	8	14.0	290
 967	884	-7.3	100	0	0	8	14.0	280
 968	883	-6.8	98	0	4	8	16.0	280
 969	883	-6.4	100	0	40	8	19.0	290
 970	883	-6.1	98	0	73	8	19.0	280
 971	883	-5.9	97	0	97	8	17.0	280
 972	883	-5.8	99	0	108	8	20.0	280
 973	883	-5.6	98	0	107	8	17.0	280
 974	883	-5.3	100	0	92	8	14.0	280
 975	882	-5.3	100	0	66	8	13.0	270
 976	881	-5.7	97	7	51	8	15.0	260
 977	880	-5.9	96	0	0	8	16.0	260
 978	879	-6.0	97	0	0	8	16.0	260
 979	878	-5.9	97	0	0	8	20.0	260
 980	877	-5.9	97	0	0	8	19.0	260
 981	875	-6.0	98	0	0	8	21.0	260
 982	874	-6.1	99	0	0	8	21.0	270
 983	873	-6.1	99	0	0	8	21.0	260
 984	872	-6.0	98	0	0	8	20.0	260
 985	871	-6.0	98	0	0	8	21.0	260
 986	871	-5.7	98	0	0	8	21.0	270
 987	870	-5.4	100	0	0	8	18.0	270
 988	870	-5.2	100	0	0	8	18.0	270
 989	870	-4.8	99	0	0	8	16.0	270
 990	870	-4.4	100	0	0	8	16.0	280
 991	870	-4.1	99	0	0	8	16.0	290
 992	870	-3.6	99	0	5	8	15.0	300
 993	871	-3.6	99	0	41	8	18.0	310
 994	873	-3.6	99	0	75	8	15.0	310
 995	874	-3.9	99	0	98	8	16.0	320
 996	875	-4.4	100	0	110	8	14.0	330
 997	875	-5.0	98	0	108	8	13.0	330
 998	876	-5.6	98	0	93	8	14.0	330
 999	877	-6.3	100	0	67	8	13.0	330
 1000	878	-6.8	99	0	32	8	13.0	340
 1001	879	-7.4	100	0	0	8	13.0	340
 1002	879	-7.6	100	0	0	8	12.0	340
 1003	880	-7.9	99	0	0	8	11.0	350
 1004	881	-8.4	100	0	0	8	10.0	340
 1005	881	-8.6	98	0	0	8	9.0	340
 1006	882	-8.7	98	0	0	8	7.0	330
 1007	882	-8.6	98	0	0	8	7.0	350
 1008	882	-9.3	100	0	0	8	8.0	350
 1009	882	-9.9	98	0	0	8	8.0	340
 1010	882	-10.3	100	0	0	8	7.0	330
 1011	883	-10.9	98	0	0	8	8.0	320
 1012	882	-11.2	100	0	0	8	9.0	320
 1013	882	-11.3	95	0	0	8	9.0	310
 1014	883	-11.4	100	0	0	8	10.0	310
 1015	883	-11.2	100	0	0	8	10.0	310
 1016	883	-11.1	100	0	6	8	12.0	310
 1017	884	-10.9	99	0	42	8	12.0	320
 1018	884	-10.6	97	0	76	8	8.0	320
 1019	884	-10.3	99	0	100	8	8.0	330
 1020	885	-10.0	100	0	111	8	8.0	320
 1021	885	-9.8	99	35	172	8	7.0	310
 1022	885	-9.7	98	0	95	8	7.0	300
 1023	885	-9.8	99	0	68	8	8.0	300
 1024	885	-9.9	99	8	55	8	8.0	300
 1025	885	-10.2	98	0	1	8	9.0	290
 1026	885	-10.7	98	0	0	8	10.0	290
 1027	885	-10.9	95	0	0	8	11.0	300
 1028	885	-10.4	100	0	0	8	11.0	300
 1029	886	-9.8	95	0	0	8	10.0	300
 1030	886	-9.0	100	0	0	8	8.0	300
 1031	885	-8.2	100	0	0	8	9.0	290
 1032	885	-7.7	98	0	0	8	9.0	280
 1033	885	-7.3	100	0	0	8	8.0	280
 1034	885	-6.7	98	0	0	8	12.0	270
 1035	885	-6.4	100	0	0	8	13.0	270
 1036	884	-6.0	98	0	0	8	13.0	280
 1037	884	-5.4	100	0	0	8	13.0	290
 1038	884	-4.8	99	0	0	8	14.0	300
 1039	884	-3.9	99	0	0	8	15.0	300
 1040	884	-3.5	99	0	7	8	15.0	300
 1041	884	-3.1	100	0	44	8	14.0	310
 1042	885	-2.6	100	0	78	8	13.0	300
 1043	885	-2.4	100	0	101	8	13.0	300
 1044	885	-2.0	100	0	113	8	14.0	300
 1045	885	-1.7	99	0	111	8	15.0	300
 1046	884	-1.4	100	0	96	8	14.0	300
 1047	884	-1.3	99	0	70	8	15.0	300
 1048	884	-1.4	99	0	34	8	16.0	290
 1049	884	-1.2	99	0	1	8	18.0	300
 1050	883	-1.4	99	0	0	8	19.0	300
 1051	883	-1.5	99	0	0	8	21.0	310
 1052	883	-1.5	99	0	0	8	21.0	310
 1053	882	-1.3	99	0	0	8	20.0	310
 1054	883	-1.3	99	0	0	8	17.0	310
 1055	883	-1.3	99	0	0	8	16.0	310
 1056	883	-1.4	100	0	0	8	16.0	310
 1057	883	-1.5	99	0	0	8	14.0	310
 1058	883	-1.6	98	0	0	8	14.0	310
 1059	882	-1.5	99	0	0	8	17.0	310
 1060	882	-1.5	99	0	0	8	16.0	310
 1061	881	-1.6	98	0	0	8	17.0	320
 1062	881	-1.8	99	0	0	8	18.0	310
 1063	881	-1.8	99	0	0	8	15.0	320
 1064	882	-1.8	99	0	8	8	13.0	330
 1065	882	-2.0	99	0	45	8	15.0	320
 1066	882	-2.1	98	0	79	8	14.0	310
 1067	882	-2.0	99	0	103	8	13.0	310
 1068	882	-1.8	99	0	114	8	13.0	310
 1069	881	-1.6	98	0	113	8	11.0	310
 1070	881	-1.4	100	0	98	8	11.0	320
 1071	880	-1.4	100	0	71	8	14.0	310
 1072	880	-1.5	99	0	36	8	14.0	310
 1073	879	-1.7	99	0	2	8	13.0	310
 1074	879	-1.7	99	0	0	8	14.0	310
 1075	879	-1.5	99	0	0	8	15.0	310
 1076	879	-1.4	100	0	0	8	14.0	310
 1077	879	-1.4	100	0	0	8	15.0	320
 1078	879	-1.5	99	0	0	8	12.0	310
 1079	878	-1.3	99	0	0	8	14.0	310
 1080	878	-1.2	99	0	0	8	14.0	310
 1081	878	-1.3	99	0	0	8	13.0	310
 1082	878	-1.8	99	0	0	8	10.0	320
 1083	877	-2.5	99	0	0	8	11.0	320
 1084	877	-2.7	99	0	0	8	12.0	320
 1085	877	-2.9	98	0	0	8	10.0	320
 1086	877	-3.0	99	0	0	8	13.0	320
 1087	878	-3.3	100	0	0	8	12.0	330
 1088	878	-3.3	100	0	9	8	12.0	320
 1089	878	-3.4	100	0	47	8	11.0	320
 1090	878	-3.4	99	0	81	8	14.0	320
 1091	879	-3.1	99	0	104	8	12.0	320
 1092	879	-2.9	98	0	116	8	12.0	310
 1093	879	-3.0	99	0	114	8	11.0	320
 1094	879	-3.2	98	0	99	8	10.0	310
 1095	879	-3.3	99	0	73	8	11.0	310
 1096	879	-3.3	99	0	37	8	10.0	310
 1097	879	-3.5	98	0	2	8	14.0	310
 1098	879	-3.6	99	0	0	8	13.0	310
 1099	879	-3.8	98	0	0	8	15.0	310
 1100	879	-3.8	98	0	0	8	14.9	310
 1101	879	-3.9	98	0	0	8	14.9	310
 1102	879	-4.0	100	0	0	8	14.5	310
 1103	881	-5.0	100	0	0	8	12.6	310
 1104	882	-6.3	99	0	0	8	10.2	300
 1105	884	-8.0	98	0	0	8	7.6	20
 1106	885	-9.3	100	0	0	8	5.5	40
 1107	887	-10.4	100	0	0	8	3.9	30
 1108	887	-10.7	96	0	0	8	3.6	50
 1109	887	-11.0	100	0	0	8	3.8	70
 1110	887	-11.5	95	0	0	8	3.0	60
 1111	887	-11.9	98	0	0	8	3.0	60
 1112	887	-12.1	100	0	10	8	5.0	70
 1113	887	-11.8	97	0	48	8	4.0	70
 1114	888	-11.2	100	0	82	8	3.0	60
 1115	888	-10.6	97	34	167	8	4.0	70
 1116	888	-9.0	99	38	184	8	4.0	80
 1117	888	-9.3	100	38	182	8	4.0	70
 1118	888	-8.4	100	32	160	8	2.0	60
 1119	888	-9.5	99	0	74	8	2.0	40
 1120	888	-9.9	98	0	38	8	4.0	60
 1121	888	-10.1	100	0	3	8	4.0	60
 1122	888	-10.6	96	0	0	8	5.0	70
 1123	889	-11.0	99	0	0	8	6.0	70
 1124	889	-11.4	100	0	0	8	7.0	80
 1125	889	-11.8	97	0	0	7	6.0	80
 1126	889	-11.8	97	0	0	7	8.0	90
 1127	889	-12.1	100	0	0	7	9.0	90
 1128	889	-12.4	100	0	0	7	11.0	100
 1129	889	-12.5	94	0	0	7	9.0	100
 1130	889	-12.6	97	0	0	7	8.0	90
 1131	889	-12.5	97	0	0	7	9.0	100
 1132	889	-12.5	97	0	0	7	8.0	100
 1133	889	-12.7	98	0	0	6	7.0	110
 1134	889	-13.1	100	0	0	6	9.0	110
 1135	889	-12.9	99	0	0	6	6.0	100
 1136	890	-12.6	98	12	27	6	6.0	90
 1137	890	-11.6	98	63	109	6	7.0	90
 1138	890	-10.5	100	123	166	6	7.0	90
 1139	890	-9.0	93	171	201	6	7.0	100
 1140	890	-8.1	93	234	188	5	4.0	100
 1141	890	-7.4	95	230	186	5	3.0	90
 1142	889	-7.3	94	193	171	5	3.0	70
 1143	889	-7.2	95	130	139	5	4.0	70
 1144	889	-7.8	94	57	84	6	4.0	70
 1145	888	-8.8	95	3	8	6	6.0	70
 1146	888	-9.7	91	0	0	6	6.0	70
 1147	888	-9.6	94	0	0	6	7.0	70
 1148	888	-10.7	91	0	0	6	9.0	80
 1149	888	-11.0	92	0	0	6	10.0	90
 1150	888	-11.0	92	0	0	6	10.0	90
 1151	888	-11.4	92	0	0	6	9.0	90
 1152	888	-11.4	92	0	0	6	8.0	90
 1153	887	-11.1	89	0	0	6	8.0	90
 1154	887	-11.3	91	0	0	6	7.0	90
 1155	886	-10.9	91	0	0	5	8.0	80
 1156	886	-11.2	87	0	0	5	6.0	70
 1157	885	-10.6	79	0	0	5	7.0	60
 1158	885	-10.9	60	0	0	5	7.0	70
 1159	884	-7.9	42	0	0	5	8.0	60
 1160	885	-10.1	62	16	28	5	5.0	30
 1161	885	-8.6	39	78	103	5	7.0	60
