Potsdam_2017
 52,47         13,4          50            1

 hy	p	Ta	RH	G_Bh	G_Dh	N	FF	DD
 383	1030.8	-2.3	87.0	0.0	0.0	7.0	2.9	300.0
 384	1031.3	-3.2	90.0	0.0	0.0	7.0	2.2	310.0
 385	1031.7	-3.8	92.0	0.0	0.0	7.0	2.2	300.0
 386	1032.2	-3.9	94.0	0.0	0.0	7.0	2.2	320.0
 387	1032.7	-4.0	92.0	0.0	0.0	7.0	2.5	340.0
 388	1033.2	-4.4	93.0	0.0	0.0	7.0	2.4	330.0
 389	1033.5	-5.7	95.0	0.0	0.0	0.0	2.3	320.0
 390	1033.9	-5.9	95.0	0.0	0.0	0.0	2.4	330.0
 391	1034.5	-6.2	94.0	0.0	0.0	3.0	2.3	340.0
 392	1035.2	-6.8	94.0	0.0	2.8	1.0	2.1	20.0
 393	1036.0	-7.0	93.0	36.1	22.2	1.0	1.8	330.0
 394	1036.4	-6.2	93.0	105.6	47.2	1.0	1.3	320.0
 395	1037.1	-4.8	93.0	163.9	69.4	1.0	2.1	280.0
 396	1037.2	-2.9	90.0	216.7	55.6	1.0	1.9	290.0
 397	1037.1	-1.0	76.0	225.0	50.0	1.0	1.3	300.0
 398	1037.3	-0.4	72.0	183.3	47.2	1.0	1.9	300.0
 399	1037.8	-1.7	81.0	108.3	41.7	1.0	2.3	320.0
 400	1038.0	-2.2	81.0	33.3	19.4	1.0	2.0	310.0
 401	1038.5	-3.7	90.0	2.8	0.0	1.0	2.1	300.0
 402	1038.7	-4.1	93.0	0.0	0.0	1.0	2.5	310.0
 403	1039.2	-4.6	95.0	0.0	0.0	1.0	2.6	290.0
 404	1039.8	-5.2	96.0	0.0	0.0	0.0	2.4	290.0
 405	1039.9	-5.6	96.0	0.0	0.0	0.0	2.5	310.0
 406	1040.3	-6.3	95.0	0.0	0.0	2.0	2.3	290.0
 407	1040.4	-7.1	95.0	0.0	0.0	4.0	2.1	290.0
 408	1040.5	-7.6	92.0	0.0	0.0	5.0	2.5	290.0
 409	1040.4	-7.9	91.0	0.0	0.0	6.0	2.0	310.0
 410	1041.0	-7.5	92.0	0.0	0.0	7.0	1.9	250.0
 411	1041.5	-8.1	91.0	0.0	0.0	7.0	2.1	210.0
 412	1040.8	-8.7	91.0	0.0	0.0	6.0	2.9	200.0
 413	1040.9	-7.5	92.0	0.0	0.0	8.0	2.5	230.0
 414	1040.9	-7.0	92.0	0.0	0.0	8.0	2.4	250.0
 415	1041.1	-6.8	92.0	0.0	0.0	8.0	1.8	250.0
 416	1041.6	-6.7	93.0	0.0	2.8	8.0	1.5	250.0
 417	1042.0	-6.3	91.0	0.0	30.6	8.0	1.7	200.0
 418	1042.2	-5.6	91.0	5.6	58.3	8.0	1.8	190.0
 419	1042.5	-5.2	92.0	5.6	88.9	8.0	1.5	200.0
 420	1042.1	-4.7	92.0	2.8	88.9	8.0	1.2	200.0
 421	1042.1	-4.3	91.0	5.6	69.4	8.0	1.7	210.0
 422	1041.7	-4.2	90.0	5.6	61.1	8.0	1.4	200.0
 423	1041.5	-3.8	94.0	2.8	41.7	8.0	1.3	230.0
 424	1041.7	-3.7	92.0	0.0	19.4	8.0	1.1	200.0
 425	1041.6	-3.9	94.0	0.0	0.0	8.0	1.5	190.0
 426	1041.7	-4.2	93.0	0.0	0.0	8.0	2.0	190.0
 427	1041.6	-4.3	92.0	0.0	0.0	8.0	1.8	190.0
 428	1041.4	-4.3	92.0	0.0	0.0	8.0	1.4	200.0
 429	1041.4	-4.3	92.0	0.0	0.0	8.0	1.4	180.0
 430	1041.3	-4.6	91.0	0.0	0.0	8.0	1.9	200.0
 431	1041.2	-4.8	92.0	0.0	0.0	8.0	1.4	200.0
 432	1041.0	-4.7	92.0	0.0	0.0	8.0	1.3	190.0
 433	1040.8	-4.8	92.0	0.0	0.0	8.0	1.6	190.0
 434	1040.7	-4.8	92.0	0.0	0.0	8.0	1.4	200.0
 435	1040.6	-4.8	92.0	0.0	0.0	8.0	1.3	200.0
 436	1040.5	-4.8	91.0	0.0	0.0	8.0	1.7	200.0
 437	1040.2	-4.8	92.0	0.0	0.0	7.0	1.5	200.0
 438	1040.0	-4.8	91.0	0.0	0.0	7.0	1.1	200.0
 439	1039.6	-5.1	93.0	0.0	0.0	7.0	2.0	190.0
 440	1039.8	-5.2	93.0	0.0	2.8	7.0	1.6	200.0
 441	1040.0	-4.9	91.0	0.0	25.0	7.0	1.6	220.0
 442	1040.2	-4.5	88.0	0.0	83.3	7.0	1.8	210.0
 443	1040.1	-3.8	84.0	0.0	133.3	7.0	2.6	210.0
 444	1040.1	-2.7	79.0	5.6	158.3	7.0	1.5	210.0
 445	1039.4	-1.8	77.0	2.8	166.7	7.0	1.0	230.0
 446	1038.8	-1.5	76.0	0.0	127.8	7.0	2.2	210.0
 447	1038.9	-1.2	77.0	0.0	80.6	7.0	1.3	200.0
 448	1038.6	-1.9	80.0	0.0	25.0	6.0	1.7	200.0
 449	1038.3	-2.3	84.0	2.8	0.0	7.0	1.6	200.0
 450	1038.2	-2.5	86.0	0.0	0.0	7.0	1.8	210.0
 451	1038.3	-2.5	86.0	0.0	0.0	7.0	2.3	210.0
 452	1038.4	-2.5	86.0	0.0	0.0	7.0	1.6	230.0
 453	1038.4	-2.5	87.0	0.0	0.0	7.0	2.2	230.0
 454	1038.2	-2.4	88.0	0.0	0.0	8.0	2.4	240.0
 455	1038.2	-2.4	88.0	0.0	0.0	8.0	2.4	230.0
 456	1038.0	-2.4	87.0	0.0	0.0	8.0	2.9	230.0
 457	1037.6	-2.2	88.0	0.0	0.0	8.0	2.0	240.0
 458	1037.3	-2.0	86.0	0.0	0.0	8.0	2.3	250.0
 459	1037.1	-1.9	85.0	0.0	0.0	8.0	2.3	240.0
 460	1036.9	-1.9	85.0	0.0	0.0	8.0	2.4	240.0
 461	1036.7	-1.8	85.0	0.0	0.0	8.0	3.0	240.0
 462	1036.4	-1.7	84.0	0.0	0.0	8.0	2.7	240.0
 463	1036.5	-1.6	82.0	0.0	0.0	8.0	2.4	230.0
 464	1036.3	-1.6	81.0	0.0	0.0	8.0	2.9	230.0
 465	1036.6	-1.4	81.0	0.0	19.4	8.0	2.8	240.0
 466	1036.6	-0.8	79.0	0.0	55.6	8.0	2.7	240.0
 467	1036.6	-0.3	78.0	0.0	72.2	8.0	2.8	240.0
 468	1036.4	0.2	73.0	0.0	88.9	8.0	2.9	240.0
 469	1035.9	0.8	79.0	0.0	113.9	8.0	2.5	240.0
 470	1035.4	0.8	82.0	0.0	72.2	8.0	2.1	250.0
 471	1035.3	0.8	88.0	0.0	55.6	8.0	2.3	250.0
 472	1035.1	0.4	96.0	0.0	19.4	8.0	2.2	240.0
 473	1035.1	0.3	96.0	0.0	0.0	8.0	2.7	220.0
 474	1035.1	0.3	96.0	0.0	0.0	8.0	2.7	240.0
 475	1035.0	0.2	96.0	0.0	0.0	8.0	2.4	260.0
 476	1034.9	0.2	96.0	0.0	0.0	8.0	2.8	250.0
 477	1034.8	0.4	95.0	0.0	0.0	8.0	2.9	250.0
 478	1034.8	0.4	95.0	0.0	0.0	8.0	2.8	250.0
 479	1034.8	0.3	95.0	0.0	0.0	8.0	2.3	240.0
 480	1034.6	0.2	97.0	0.0	0.0	8.0	2.4	240.0
 481	1033.9	0.2	97.0	0.0	0.0	8.0	2.2	240.0
 482	1033.7	0.3	98.0	0.0	0.0	8.0	2.5	230.0
 483	1033.9	0.4	97.0	0.0	0.0	8.0	2.1	250.0
 484	1033.3	0.4	97.0	0.0	0.0	8.0	2.3	240.0
 485	1033.0	0.4	97.0	0.0	0.0	8.0	2.8	240.0
 486	1033.0	0.4	97.0	0.0	0.0	8.0	2.8	250.0
 487	1033.2	0.4	98.0	0.0	0.0	8.0	2.8	250.0
 488	1033.3	0.4	98.0	0.0	0.0	8.0	3.0	250.0
 489	1033.5	0.5	98.0	0.0	11.1	8.0	2.7	250.0
 490	1033.8	0.8	96.0	0.0	33.3	8.0	2.8	230.0
 491	1033.8	1.3	93.0	0.0	58.3	8.0	3.0	230.0
 492	1033.5	1.7	91.0	0.0	72.2	8.0	2.0	240.0
 493	1033.1	2.0	90.0	0.0	66.7	8.0	1.9	240.0
 494	1032.7	1.9	89.0	0.0	50.0	8.0	1.2	250.0
 495	1032.5	1.9	90.0	0.0	30.6	8.0	1.3	240.0
 496	1032.4	1.6	91.0	0.0	11.1	8.0	0.5	240.0
 497	1032.5	1.3	93.0	0.0	0.0	8.0	1.2	170.0
 498	1032.6	1.1	94.0	0.0	0.0	7.0	1.8	160.0
 499	1032.5	0.9	94.0	0.0	0.0	7.0	1.4	140.0
 500	1032.6	0.7	93.0	0.0	0.0	8.0	1.6	150.0
 501	1032.5	0.5	94.0	0.0	0.0	8.0	1.7	140.0
 502	1032.7	0.4	94.0	0.0	0.0	8.0	1.7	120.0
 503	1032.5	0.2	95.0	0.0	0.0	7.0	1.8	110.0
 504	1032.5	-0.5	96.0	0.0	0.0	7.0	2.0	110.0
 505	1032.0	-0.4	97.0	0.0	0.0	7.0	2.7	110.0
 506	1031.7	-1.1	96.0	0.0	0.0	0.0	3.4	100.0
 507	1031.5	-1.1	97.0	0.0	0.0	4.0	3.8	100.0
 508	1031.2	-0.9	95.0	0.0	0.0	8.0	3.9	100.0
 509	1030.9	-1.2	96.0	0.0	0.0	8.0	3.9	110.0
 510	1030.5	-1.4	94.0	0.0	0.0	8.0	4.0	110.0
 511	1030.3	-1.3	94.0	0.0	0.0	8.0	4.1	100.0
 512	1030.1	-1.3	95.0	0.0	2.8	8.0	3.7	100.0
 513	1030.2	-1.3	94.0	0.0	30.6	7.0	3.3	100.0
 514	1030.1	-1.2	93.0	11.1	75.0	7.0	3.6	90.0
 515	1029.9	-0.7	88.0	144.4	69.4	4.0	3.0	100.0
 516	1028.9	1.1	75.0	225.0	61.1	3.0	2.8	100.0
 517	1028.4	2.5	61.0	222.2	61.1	2.0	2.7	120.0
 518	1028.1	2.8	60.0	180.6	58.3	1.0	2.6	120.0
 519	1027.6	2.6	62.0	63.9	94.4	1.0	2.3	130.0
 520	1027.3	1.6	69.0	33.3	25.0	0.0	2.7	110.0
 521	1027.0	0.3	79.0	0.0	2.8	0.0	2.9	100.0
 522	1026.8	-0.6	84.0	0.0	0.0	0.0	3.5	100.0
 523	1026.8	-1.3	89.0	0.0	0.0	0.0	4.0	110.0
 524	1027.0	-2.3	93.0	0.0	0.0	0.0	3.8	100.0
 525	1026.8	-2.7	94.0	0.0	0.0	1.0	3.8	100.0
 526	1026.6	-3.0	96.0	0.0	0.0	3.0	3.7	100.0
 527	1026.6	-3.3	96.0	0.0	0.0	7.0	4.1	100.0
 528	1026.2	-3.1	96.0	0.0	0.0	8.0	3.4	100.0
 529	1026.0	-3.4	96.0	0.0	0.0	8.0	3.2	110.0
 530	1025.6	-3.7	96.0	0.0	0.0	6.0	2.4	110.0
 531	1025.7	-4.3	93.0	0.0	0.0	6.0	1.2	130.0
 532	1025.4	-4.6	95.0	0.0	0.0	7.0	1.3	110.0
 533	1025.2	-4.8	94.0	0.0	0.0	8.0	0.8	150.0
 534	1025.1	-4.8	94.0	0.0	0.0	8.0	1.1	230.0
 535	1025.3	-4.9	95.0	0.0	0.0	8.0	1.7	280.0
 536	1025.4	-4.9	95.0	0.0	0.0	8.0	2.6	280.0
 537	1025.6	-4.8	95.0	0.0	8.3	8.0	1.8	280.0
 538	1025.8	-4.9	94.0	0.0	25.0	8.0	2.4	260.0
 539	1026.0	-4.5	94.0	0.0	36.1	8.0	2.0	250.0
 540	1025.9	-4.2	96.0	0.0	30.6	8.0	2.2	240.0
 541	1025.5	-3.7	95.0	0.0	27.8	8.0	2.2	240.0
 542	1025.3	-3.3	94.0	0.0	25.0	8.0	2.6	290.0
 543	1025.2	-2.9	96.0	0.0	13.9	8.0	2.9	300.0
 544	1025.4	-2.7	94.0	0.0	5.6	8.0	2.5	310.0
 545	1025.6	-2.6	93.0	0.0	0.0	8.0	2.6	290.0
 546	1025.4	-2.6	93.0	0.0	0.0	8.0	2.2	260.0
 547	1025.7	-2.7	94.0	0.0	0.0	8.0	2.3	250.0
 548	1025.8	-2.6	96.0	0.0	0.0	8.0	2.2	240.0
 549	1025.9	-2.6	96.0	0.0	0.0	8.0	2.4	230.0
 550	1026.1	-2.5	96.0	0.0	0.0	8.0	2.4	230.0
 551	1026.3	-2.4	96.0	0.0	0.0	8.0	2.8	250.0
 552	1026.3	-2.4	95.0	0.0	0.0	8.0	2.7	250.0
 553	1026.0	-2.4	95.0	0.0	0.0	8.0	3.0	250.0
 554	1026.2	-2.4	95.0	0.0	0.0	8.0	2.7	250.0
 555	1026.4	-2.3	95.0	0.0	0.0	8.0	2.4	250.0
 556	1026.3	-2.3	96.0	0.0	0.0	8.0	2.4	240.0
 557	1026.4	-2.3	95.0	0.0	0.0	8.0	2.2	240.0
 558	1026.4	-2.3	95.0	0.0	0.0	8.0	2.5	240.0
 559	1026.7	-2.2	96.0	0.0	0.0	8.0	2.8	240.0
 560	1027.1	-2.2	96.0	0.0	0.0	8.0	2.4	230.0
 561	1028.0	-2.0	95.0	0.0	8.3	8.0	2.3	240.0
 562	1028.4	-1.7	95.0	0.0	27.8	8.0	2.4	240.0
 563	1028.7	-1.3	95.0	0.0	44.4	8.0	2.3	260.0
 564	1028.8	-1.1	95.0	0.0	50.0	8.0	2.6	260.0
 565	1028.9	-0.8	96.0	0.0	38.9	8.0	2.9	280.0
 566	1029.0	-0.7	97.0	0.0	30.6	8.0	2.7	280.0
 567	1029.3	-0.7	97.0	0.0	22.2	8.0	2.9	290.0
 568	1029.5	-0.7	96.0	0.0	8.3	8.0	2.7	300.0
 569	1029.9	-0.7	98.0	0.0	0.0	8.0	2.8	300.0
 570	1030.2	-0.8	98.0	0.0	0.0	8.0	2.8	300.0
 571	1030.4	-0.8	99.0	0.0	0.0	8.0	2.7	280.0
 572	1030.6	-0.7	99.0	0.0	0.0	8.0	2.7	270.0
 573	1031.0	-0.7	99.0	0.0	0.0	8.0	2.5	280.0
 574	1031.1	-0.6	99.0	0.0	0.0	8.0	2.5	270.0
 575	1031.4	-0.6	99.0	0.0	0.0	8.0	3.4	260.0
 576	1031.7	-0.6	100.0	0.0	0.0	8.0	3.1	280.0
 577	1031.6	-0.6	99.0	0.0	0.0	8.0	2.3	300.0
 578	1031.5	-0.6	97.0	0.0	0.0	8.0	2.5	280.0
 579	1031.6	-0.7	98.0	0.0	0.0	8.0	2.8	290.0
 580	1031.5	-0.8	98.0	0.0	0.0	8.0	2.9	270.0
 581	1031.8	-0.8	98.0	0.0	0.0	8.0	2.6	280.0
 582	1032.1	-0.8	97.0	0.0	0.0	8.0	2.3	280.0
 583	1032.2	-0.9	97.0	0.0	0.0	8.0	2.3	280.0
 584	1032.6	-0.9	98.0	0.0	2.8	8.0	2.3	260.0
 585	1032.7	-0.8	97.0	0.0	13.9	8.0	2.6	270.0
 586	1033.0	-0.5	97.0	0.0	41.7	8.0	2.7	280.0
 587	1033.3	-0.4	95.0	0.0	58.3	8.0	2.5	290.0
 588	1033.2	-0.2	95.0	0.0	52.8	8.0	2.3	290.0
 589	1032.7	0.0	96.0	0.0	52.8	8.0	2.1	290.0
 590	1032.4	0.0	94.0	0.0	44.4	8.0	1.9	300.0
 591	1032.4	0.1	93.0	0.0	38.9	8.0	1.8	300.0
 592	1032.6	0.1	93.0	0.0	19.4	8.0	1.6	310.0
 593	1032.5	0.0	95.0	2.8	0.0	8.0	1.2	330.0
 594	1032.7	-0.1	95.0	0.0	0.0	8.0	1.0	40.0
 595	1032.9	-0.2	97.0	0.0	0.0	8.0	0.7	50.0
 596	1033.1	-0.2	96.0	0.0	0.0	8.0	0.9	50.0
 597	1033.3	-0.2	97.0	0.0	0.0	8.0	1.2	80.0
 598	1033.6	-0.1	96.0	0.0	0.0	8.0	1.6	90.0
 599	1033.5	0.0	96.0	0.0	0.0	8.0	2.4	90.0
 600	1033.4	0.1	96.0	0.0	0.0	8.0	2.8	100.0
 601	1033.6	0.1	97.0	0.0	0.0	8.0	2.9	110.0
 602	1033.4	0.2	98.0	0.0	0.0	8.0	2.7	100.0
 603	1033.2	0.1	98.0	0.0	0.0	8.0	2.4	130.0
 604	1033.0	-0.1	97.0	0.0	0.0	8.0	3.3	90.0
 605	1032.9	-0.1	96.0	0.0	0.0	8.0	3.3	110.0
 606	1032.6	-0.3	94.0	0.0	0.0	8.0	3.5	110.0
 607	1032.5	-0.4	96.0	0.0	0.0	8.0	2.9	100.0
 608	1032.4	-0.3	95.0	2.8	2.8	7.0	2.8	100.0
 609	1032.9	-0.4	95.0	0.0	27.8	7.0	3.0	100.0
 610	1032.9	-0.3	91.0	0.0	83.3	7.0	3.7	120.0
 611	1032.4	0.4	84.0	150.0	88.9	5.0	3.2	120.0
 612	1032.2	1.5	73.0	136.1	122.2	6.0	3.6	130.0
 613	1031.6	2.2	70.0	44.4	180.6	7.0	3.9	130.0
 614	1031.1	1.9	68.0	100.0	125.0	6.0	4.0	130.0
 615	1030.4	1.7	72.0	80.6	88.9	6.0	3.9	130.0
 616	1030.3	1.3	74.0	25.0	47.2	6.0	3.3	110.0
 617	1030.1	0.0	82.0	2.8	2.8	5.0	3.6	110.0
 618	1030.0	-0.9	85.0	0.0	0.0	5.0	3.7	100.0
 619	1029.7	-1.2	85.0	0.0	0.0	3.0	4.0	100.0
 620	1029.3	-2.0	89.0	0.0	0.0	2.0	3.7	100.0
 621	1029.1	-2.2	90.0	0.0	0.0	2.0	3.3	100.0
 622	1028.8	-2.4	89.0	0.0	0.0	2.0	3.9	100.0
 623	1028.7	-2.8	89.0	0.0	0.0	0.0	3.5	110.0
 624	1028.4	-2.9	88.0	0.0	0.0	0.0	3.4	110.0
 625	1027.9	-3.2	87.0	0.0	0.0	0.0	3.6	110.0
 626	1027.4	-3.5	88.0	0.0	0.0	0.0	3.8	110.0
 627	1027.1	-4.0	89.0	0.0	0.0	0.0	3.4	110.0
 628	1026.5	-4.2	88.0	0.0	0.0	0.0	3.5	110.0
 629	1026.3	-4.3	86.0	0.0	0.0	0.0	3.6	110.0
 630	1026.0	-4.1	83.0	0.0	0.0	0.0	4.1	120.0
 631	1025.3	-4.5	83.0	0.0	0.0	1.0	4.4	110.0
 632	1025.6	-4.4	81.0	2.8	5.6	1.0	4.0	110.0
 633	1025.5	-3.8	76.0	50.0	30.6	1.0	3.5	120.0
 634	1025.6	-2.7	71.0	141.7	47.2	1.0	3.3	120.0
 635	1025.2	-1.3	65.0	219.4	52.8	1.0	3.3	140.0
 636	1024.8	0.2	59.0	258.3	58.3	1.0	3.1	140.0
 637	1024.7	2.1	52.0	255.6	61.1	1.0	3.0	140.0
 638	1024.0	2.9	51.0	216.7	52.8	1.0	2.6	150.0
 639	1023.9	2.2	53.0	41.7	141.7	1.0	2.3	140.0
 640	1023.7	1.3	59.0	50.0	27.8	1.0	2.2	140.0
 641	1023.8	-0.3	65.0	0.0	2.8	1.0	2.2	140.0
 642	1024.0	-1.1	68.0	0.0	0.0	1.0	2.3	130.0
 643	1024.1	-1.1	69.0	0.0	0.0	1.0	2.9	150.0
 644	1023.9	-1.8	72.0	0.0	0.0	1.0	2.7	140.0
 645	1023.8	-2.7	77.0	0.0	0.0	1.0	3.7	120.0
 646	1023.6	-3.0	77.0	0.0	0.0	0.0	4.4	120.0
 647	1023.3	-3.7	80.0	0.0	0.0	0.0	4.1	120.0
 648	1023.2	-4.1	81.0	0.0	0.0	0.0	3.3	130.0
 649	1022.9	-4.2	81.0	0.0	0.0	0.0	2.9	130.0
 650	1022.7	-4.9	84.0	0.0	0.0	0.0	3.8	120.0
 651	1022.4	-5.7	88.0	0.0	0.0	0.0	3.7	110.0
 652	1022.0	-6.3	90.0	0.0	0.0	0.0	4.0	110.0
 653	1021.7	-6.2	88.0	0.0	0.0	0.0	4.1	110.0
 654	1021.7	-6.6	90.0	0.0	0.0	0.0	4.3	120.0
 655	1021.9	-6.9	91.0	0.0	0.0	0.0	3.3	120.0
 656	1021.8	-7.0	91.0	2.8	5.6	2.0	3.6	110.0
 657	1021.8	-6.4	87.0	30.6	44.4	2.0	3.7	110.0
 658	1021.8	-5.3	82.0	108.3	72.2	2.0	3.6	120.0
 659	1021.4	-3.9	76.0	177.8	88.9	3.0	2.9	130.0
 660	1020.9	-2.8	71.0	219.4	91.7	3.0	3.6	140.0
 661	1020.3	-1.4	67.0	225.0	88.9	2.0	2.9	130.0
 662	1019.8	-0.6	64.0	188.9	77.8	1.0	2.7	120.0
 663	1019.6	-0.7	66.0	116.7	61.1	1.0	3.0	130.0
 664	1019.6	-0.9	66.0	38.9	36.1	1.0	3.2	130.0
 665	1019.8	-2.2	73.0	2.8	2.8	1.0	2.5	130.0
 666	1019.7	-3.1	78.0	0.0	0.0	1.0	3.2	120.0
 667	1019.6	-3.2	78.0	0.0	0.0	0.0	3.7	130.0
 668	1019.4	-3.9	79.0	0.0	0.0	0.0	4.1	140.0
 669	1019.4	-3.8	78.0	0.0	0.0	0.0	3.9	150.0
 670	1019.5	-3.9	77.0	0.0	0.0	0.0	4.2	150.0
 671	1019.8	-4.3	79.0	0.0	0.0	0.0	4.1	150.0
 672	1020.0	-4.2	80.0	0.0	0.0	0.0	3.8	170.0
 673	1020.0	-2.9	75.0	0.0	0.0	0.0	4.5	180.0
 674	1020.2	-3.5	78.0	0.0	0.0	0.0	4.4	190.0
 675	1020.0	-3.2	78.0	0.0	0.0	0.0	4.4	190.0
 676	1020.4	-3.0	77.0	0.0	0.0	0.0	4.8	190.0
 677	1020.7	-2.8	80.0	0.0	0.0	0.0	5.3	200.0
 678	1020.9	-2.2	81.0	0.0	0.0	0.0	5.6	200.0
 679	1021.3	-2.2	82.0	0.0	0.0	0.0	5.8	200.0
 680	1021.8	-2.1	82.0	2.8	5.6	4.0	5.5	200.0
 681	1021.7	-1.6	82.0	44.4	41.7	6.0	5.0	190.0
 682	1021.8	-0.6	78.0	111.1	63.9	6.0	5.1	190.0
 683	1021.9	0.9	70.0	188.9	69.4	5.0	3.2	190.0
 684	1021.5	3.3	60.0	236.1	80.6	4.0	2.6	190.0
 685	1020.5	5.5	54.0	227.8	91.7	5.0	3.2	170.0
 686	1020.2	5.6	56.0	80.6	119.4	7.0	4.5	180.0
 687	1020.1	5.4	60.0	2.8	94.4	7.0	4.1	190.0
 688	1020.5	4.4	61.0	0.0	19.4	7.0	4.2	180.0
 689	1020.9	3.8	64.0	0.0	2.8	7.0	4.6	190.0
 690	1021.3	3.6	65.0	0.0	0.0	7.0	4.7	190.0
 691	1021.5	3.2	67.0	0.0	0.0	7.0	4.1	190.0
 692	1021.5	2.5	69.0	0.0	0.0	7.0	3.6	200.0
 693	1021.2	1.8	72.0	0.0	0.0	7.0	4.4	190.0
 694	1021.3	0.7	78.0	0.0	0.0	4.0	5.0	200.0
 695	1021.4	0.6	79.0	0.0	0.0	4.0	5.0	210.0
 696	1021.4	-0.2	84.0	0.0	0.0	2.0	4.5	200.0
 697	1021.2	0.2	83.0	0.0	0.0	1.0	4.9	200.0
 698	1021.0	0.1	85.0	0.0	0.0	7.0	4.4	200.0
 699	1020.4	-1.2	89.0	0.0	0.0	5.0	3.1	180.0
 700	1019.9	-0.9	89.0	0.0	0.0	2.0	3.5	170.0
 701	1019.6	-2.0	92.0	0.0	0.0	1.0	2.9	160.0
 702	1019.2	-1.9	92.0	0.0	0.0	6.0	2.2	140.0
 703	1018.4	-1.8	90.0	0.0	0.0	7.0	2.5	140.0
 704	1017.5	-1.3	87.0	0.0	2.8	7.0	3.5	130.0
 705	1017.3	-0.5	84.0	0.0	13.9	7.0	3.7	140.0
 706	1016.8	0.1	83.0	0.0	52.8	7.0	3.7	140.0
 707	1016.1	0.7	81.0	0.0	72.2	7.0	4.0	130.0
 708	1015.6	1.3	77.0	0.0	77.8	8.0	3.7	130.0
 709	1014.6	2.2	73.0	0.0	80.6	8.0	3.8	140.0
 710	1013.6	1.2	87.0	0.0	44.4	8.0	4.7	140.0
 711	1012.5	1.3	90.0	0.0	47.2	8.0	5.1	130.0
 712	1012.2	1.4	93.0	0.0	16.7	8.0	4.9	140.0
 713	1012.1	1.1	96.0	0.0	2.8	8.0	4.6	140.0
 714	1011.6	0.7	98.0	0.0	0.0	8.0	4.4	130.0
 715	1011.4	0.6	97.0	0.0	0.0	8.0	5.1	130.0
 716	1011.6	0.4	96.0	0.0	0.0	8.0	4.8	130.0
 717	1011.0	0.5	96.0	0.0	0.0	8.0	4.9	130.0
 718	1011.0	0.3	98.0	0.0	0.0	8.0	4.6	130.0
 719	1011.1	0.2	97.0	0.0	0.0	8.0	4.7	130.0
 720	1011.2	0.1	98.0	0.0	0.0	8.0	4.1	120.0
 721	1011.2	0.1	98.0	0.0	0.0	8.0	3.7	130.0
 722	1011.1	0.0	98.0	0.0	0.0	8.0	4.0	120.0
 723	1011.4	0.0	98.0	0.0	0.0	8.0	3.9	110.0
 724	1011.7	0.0	98.0	0.0	0.0	8.0	3.9	110.0
 725	1012.1	0.0	97.0	0.0	0.0	8.0	3.6	110.0
 726	1012.4	0.0	97.0	0.0	0.0	8.0	3.7	110.0
 727	1012.9	0.0	98.0	0.0	0.0	8.0	3.7	110.0
 728	1013.6	-0.1	98.0	0.0	0.0	8.0	3.5	110.0
 729	1014.6	-0.1	98.0	0.0	11.1	8.0	3.5	90.0
 730	1015.3	-0.4	97.0	0.0	19.4	8.0	3.8	90.0
 731	1015.8	-0.4	97.0	0.0	47.2	8.0	3.7	100.0
 732	1016.0	-0.2	97.0	0.0	61.1	8.0	3.4	100.0
 733	1016.8	-0.3	96.0	0.0	50.0	8.0	3.2	90.0
 734	1017.0	-0.3	97.0	0.0	50.0	8.0	2.4	90.0
 735	1017.6	-0.3	97.0	0.0	25.0	8.0	3.0	90.0
 736	1018.1	-0.4	96.0	0.0	11.1	8.0	2.4	100.0
 737	1018.8	-0.4	97.0	0.0	2.8	8.0	1.7	80.0
 738	1019.7	-0.4	97.0	0.0	0.0	8.0	2.7	80.0
 739	1019.9	-0.4	96.0	0.0	0.0	8.0	2.9	90.0
 740	1020.2	-0.6	98.0	0.0	0.0	8.0	3.1	90.0
 741	1020.4	-0.6	97.0	0.0	0.0	8.0	2.4	90.0
 742	1020.7	-0.6	95.0	0.0	0.0	8.0	2.1	100.0
 743	1020.8	-0.6	96.0	0.0	0.0	8.0	1.4	80.0
 744	1021.4	-0.5	96.0	0.0	0.0	8.0	1.7	80.0
 745	1021.5	-0.4	97.0	0.0	0.0	8.0	0.8	70.0
 746	1021.3	-0.5	98.0	0.0	0.0	8.0	0.7	230.0
 747	1021.5	-0.4	96.0	0.0	0.0	8.0	0.9	100.0
 748	1021.6	-0.5	97.0	0.0	0.0	8.0	0.7	120.0
 749	1021.6	-0.5	97.0	0.0	0.0	8.0	0.7	60.0
 750	1021.8	-0.4	98.0	0.0	0.0	8.0	2.4	80.0
 751	1022.0	-0.5	95.0	0.0	0.0	8.0	2.4	90.0
 752	1022.1	-0.7	95.0	0.0	2.8	8.0	2.0	100.0
 753	1022.3	-0.7	95.0	0.0	16.7	8.0	2.7	100.0
 754	1022.3	-0.5	93.0	0.0	44.4	8.0	3.0	110.0
 755	1022.3	-0.3	94.0	0.0	44.4	8.0	2.0	120.0
 756	1022.0	-0.2	95.0	0.0	41.7	8.0	2.6	120.0
 757	1021.8	-0.1	93.0	0.0	41.7	8.0	2.4	130.0
 758	1021.4	0.0	92.0	0.0	44.4	8.0	2.3	130.0
 759	1021.0	0.0	92.0	0.0	38.9	8.0	2.7	120.0
 760	1020.9	0.0	92.0	0.0	30.6	8.0	2.7	120.0
 761	1020.9	-0.4	93.0	0.0	5.6	8.0	2.5	120.0
